filename,ItemName,CellMin,CellMean,CellSD,ExtracellularBackground,RawMitoMean,MitoVolume_um3,RawMitoSD,MitoMeanCorr,CellMeanCorr,MitoLoc,MitoThresh,Temp
PSY109 colony 36C 7 10 m-25.csv,PSY109 colony 36C 7,98.55,577.96,289.84,510.85,704.3217281316671,6.562,162.95759219750076,193.47172813166708,67.11000000000001,2.8829046063428256,-25,36
PSY109 colony 36C 7 10 m-35.csv,PSY109 colony 36C 7,98.55,577.96,289.84,510.85,700.1493678964163,7.5842,162.47426043616994,189.29936789641624,67.11000000000001,2.820732646348029,-35,36
PSY109 colony 36C 7 10 m-50.csv,PSY109 colony 36C 7,98.55,577.96,289.84,510.85,687.0787305751766,9.91,161.5289344096872,176.22873057517654,67.11000000000001,2.6259682696345776,-50,36
PSY109 colony 36C 9 01 m-25.csv,PSY109 colony 36C 9,356.6,544.91,77.58,508.09,654.6601637107777,2.199,92.44706230104593,146.57016371077776,36.81999999999999,3.9807214478755513,-25,36
PSY109 colony 36C 9 01 m-35.csv,PSY109 colony 36C 9,356.6,544.91,77.58,508.09,649.9115956242929,2.651,97.52183704262544,141.8215956242929,36.81999999999999,3.8517543624196886,-35,36
PSY109 colony 36C 9 01 m-50.csv,PSY109 colony 36C 9,356.6,544.91,77.58,508.09,644.3120309530275,3.6830000000000003,99.7278658702145,136.2220309530275,36.81999999999999,3.699674930826386,-50,36
PSY109 colony 36C 9 02 m-25.csv,PSY109 colony 36C 9,368.34,557.67,89.39,508.09,673.2676207851584,2.2747,69.64841429639073,165.17762078515847,49.579999999999984,3.3315373292690302,-25,36
PSY109 colony 36C 9 02 m-35.csv,PSY109 colony 36C 9,368.34,557.67,89.39,508.09,670.0786779026217,2.67,68.903202247191,161.98867790262176,49.579999999999984,3.2672181908556235,-35,36
PSY109 colony 36C 9 02 m-50.csv,PSY109 colony 36C 9,368.34,557.67,89.39,508.09,662.2609690778576,3.6220000000000003,69.01169519602429,154.1709690778576,49.579999999999984,3.1095395134703034,-50,36
PSY109 colony 36C 9 03 m-25.csv,PSY109 colony 36C 9,341.24,560.94,68.09,508.09,674.6374285198339,3.3226,74.46659844699934,166.5474285198339,52.85000000000008,3.151323150801015,-25,36
PSY109 colony 36C 9 03 m-35.csv,PSY109 colony 36C 9,341.24,560.94,68.09,508.09,672.9438524800823,3.891,74.43224877923413,164.85385248008237,52.85000000000008,3.119278192622178,-35,36
PSY109 colony 36C 9 03 m-50.csv,PSY109 colony 36C 9,341.24,560.94,68.09,508.09,669.1593933463797,5.109999999999999,75.23602739726029,161.06939334637974,52.85000000000008,3.047670640423453,-50,36
PSY109 colony 36C 9 04 m-25.csv,PSY109 colony 36C 9,329.83,578.64,79.96,508.09,724.8708353375021,6.237,104.24099406766074,216.78083533750208,70.55000000000001,3.072726227321078,-25,36
PSY109 colony 36C 9 04 m-35.csv,PSY109 colony 36C 9,329.83,578.64,79.96,508.09,719.310867709815,7.03,104.32194879089617,211.22086770981508,70.55000000000001,2.9939173311100644,-35,36
PSY109 colony 36C 9 04 m-50.csv,PSY109 colony 36C 9,329.83,578.64,79.96,508.09,706.71079697892,8.871,106.38313042498027,198.62079697892005,70.55000000000001,2.8153195886452167,-50,36
PSY109 colony 36C 9 05 m-25.csv,PSY109 colony 36C 9,355.82,581.58,79.02,508.09,677.3452241192795,4.2522,73.10144348807677,169.2552241192795,73.49000000000007,2.3031055125769404,-25,36
PSY109 colony 36C 9 05 m-35.csv,PSY109 colony 36C 9,355.82,581.58,79.02,508.09,675.9616788753086,4.9009,73.23834356954845,167.87167887530865,73.49000000000007,2.284279206358804,-35,36
PSY109 colony 36C 9 05 m-50.csv,PSY109 colony 36C 9,355.82,581.58,79.02,508.09,672.1996737588652,6.345000000000001,74.00982821118991,164.1096737588652,73.49000000000007,2.2330884985557904,-50,36
PSY109 colony 36C 9 06 m-25.csv,PSY109 colony 36C 9,277.88,565.38,180.62,508.09,715.7954234062798,4.204,282.9496907706946,207.70542340627986,57.29000000000002,3.625509223359745,-25,36
PSY109 colony 36C 9 06 m-35.csv,PSY109 colony 36C 9,277.88,565.38,180.62,508.09,713.9844491145026,4.9012,296.7598710519873,205.8944491145026,57.29000000000002,3.5938985706842823,-35,36
PSY109 colony 36C 9 06 m-50.csv,PSY109 colony 36C 9,277.88,565.38,180.62,508.09,705.9578847055149,6.401,304.03541009217315,197.86788470551488,57.29000000000002,3.453794461607869,-50,36
