filename,RawCellIntDen,RawCellMean,CellVolume_um3,ItemName,RawMitoIntDen,RawMitoMean,MitoVolume_um3,ExtracellularBackground,CellIntDenCorr,MitoIntDenCorr,FractionInMito,MitoMeanCorr,MitoThresh,Temp
PSY106 clump 36C 8 07 m-50.csv,105000000,590.3,211.56,PSY106 clump 36C 8,4908855.04,728.6411810532877,8.022499999999999,509.16,14416711.514235312,1478783.7196607038,0.10257427418177349,219.48118105328768,-50,36
PSY106 clump 36C 9 01 m-25.csv,179000000,576.41,368.77,PSY106 clump 36C 9,6247741.86,792.6529122201632,9.3894,507.16,21447318.804064818,2251286.7640883517,0.10496821465915242,285.4929122201632,-25,36
PSY106 clump 36C 9 01 m-35.csv,179000000,576.41,368.77,PSY106 clump 36C 9,7221961.72,782.1849831741702,10.995,507.16,21447318.804064818,2539598.2951205173,0.11841099199025279,275.02498317417013,-35,36
PSY106 clump 36C 9 01 m-50.csv,179000000,576.41,368.77,PSY106 clump 36C 9,9287865.17,760.7524084504137,14.5413,507.16,21447318.804064818,3096970.932224741,0.14439897874963212,253.59240845041364,-50,36
PSY106 clump 36C 9 02 m-25.csv,174000000,567.59,365.19,PSY106 clump 36C 9,4869681.31,748.7105183072416,7.7482999999999995,507.16,18533998.23633157,1571853.43159486,0.08480919289792577,241.5505183072416,-25,36
PSY106 clump 36C 9 02 m-35.csv,174000000,567.59,365.19,PSY106 clump 36C 9,5819374.96,742.2773686463349,9.345,507.16,18533998.23633157,1845277.4082472494,0.09956175589949148,235.1173686463349,-35,36
PSY106 clump 36C 9 02 m-50.csv,174000000,567.59,365.19,PSY106 clump 36C 9,7923103.27,729.0259305652207,12.933,507.16,18533998.23633157,2409836.2979759797,0.1300224736857943,221.8659305652207,-50,36
PSY106 clump 36C 9 03 m-25.csv,103000000,569.43,215.69,PSY106 clump 36C 9,2160821,714.6626931628683,3.598,507.16,11279933.064583844,627021.6595280088,0.05558735640876268,207.5026931628683,-25,36
PSY106 clump 36C 9 03 m-35.csv,103000000,569.43,215.69,PSY106 clump 36C 9,2600668.31,710.4067583109951,4.3647,507.16,11279933.064583844,745033.2795834384,0.06604944154523894,203.24675831099506,-35,36
PSY106 clump 36C 9 03 m-50.csv,103000000,569.43,215.69,PSY106 clump 36C 9,3576032.23,701.073448860922,6.0707,507.16,11279933.064583844,988654.0471991258,0.0876471554874072,193.91344886092196,-50,36
PSY106 clump 36C 9 04 m-25.csv,154000000,603.03,304.61,PSY106 clump 36C 9,6809826.03,815.7440004022526,9.944,507.16,24525876.12328881,2577105.316200554,0.10507699310090846,308.58400040225257,-25,36
PSY106 clump 36C 9 04 m-35.csv,154000000,603.03,304.61,PSY106 clump 36C 9,7832895.85,805.6892596112311,11.575,507.16,24525876.12328881,2902054.404971865,0.11832622779237591,298.5292596112311,-35,36
PSY106 clump 36C 9 04 m-50.csv,154000000,603.03,304.61,PSY106 clump 36C 9,9917340.73,787.634126825365,14.997,507.16,24525876.12328881,3532603.07382212,0.1440357545664882,280.474126825365,-50,36
PSY106 clump 36C 9 05 m-25.csv,122000000,595.45,243.7,PSY106 clump 36C 9,6029732.2,879.54205875153,8.17,507.16,18070272.10884354,2555103.233392122,0.14139816035983555,372.38205875153,-25,36
PSY106 clump 36C 9 05 m-35.csv,122000000,595.45,243.7,PSY106 clump 36C 9,6761093.239999999,863.3606112600537,9.325,507.16,18070272.10884354,2789594.9441505,0.15437481667945002,356.2006112600537,-35,36
PSY106 clump 36C 9 05 m-50.csv,122000000,595.45,243.7,PSY106 clump 36C 9,8358303.8,830.5803262955853,11.983,507.16,18070272.10884354,3254846.535651297,0.18012161167503307,323.4203262955853,-50,36
PSY106 clump 36C 9 06 m-25.csv,92564704,579.75,190.11,PSY106 clump 36C 9,3441730.47,771.515983421251,5.308,507.16,11589892.416225746,1178467.7584614095,0.1016806469067448,264.355983421251,-25,36
PSY106 clump 36C 9 06 m-35.csv,92564704,579.75,190.11,PSY106 clump 36C 9,3998817.84,761.2490728900254,6.256,507.16,11589892.416225746,1334997.2621147216,0.11518633773042943,254.08907289002542,-35,36
PSY106 clump 36C 9 06 m-50.csv,92564704,579.75,190.11,PSY106 clump 36C 9,5188619.33,743.3478173504993,8.311,507.16,11589892.416225746,1648573.906105652,0.14224238214650406,236.1878173504993,-50,36
